#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V	I
#:long	timestep	time	"electron density"	"ion density"	"potential energy"	"kinetic energy"	voltage	current
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A
#:filter	-	-	-	-	-	-	-	ema(10e-6)
8491	7.52553e-05	28915	28642	0.0287848	-8.42779e-05	4523.78	-1.4083
8492	7.52642e-05	28909	28639	0.0288	-9.30673e-05	4523.78	-0.804745
8493	7.52731e-05	28913	28636	0.0288119	-0.000100077	4523.78	-1.00593
8494	7.52819e-05	28917	28639	0.028776	-8.26555e-05	4523.78	-2.21305
8495	7.52908e-05	28919	28639	0.0287754	-8.34497e-05	4523.78	-1.00593
8496	7.52997e-05	28918	28635	0.0287569	-7.63497e-05	4523.78	-1.4083
8497	7.53085e-05	28941	28635	0.0287733	-7.29512e-05	4523.78	-1.00593
8498	7.53174e-05	28958	28633	0.0288093	-8.16903e-05	4523.78	-0.402372
8499	7.53262e-05	28951	28634	0.028839	-9.63886e-05	4523.78	-0.402372
8500	7.53351e-05	28959	28632	0.0288299	-9.11269e-05	4523.78	-1.4083
8501	7.5344e-05	28945	28637	0.0287979	-7.6098e-05	4523.78	-1.60949
8502	7.53528e-05	28945	28636	0.0288018	-7.75681e-05	4523.78	-0.603558
8503	7.53617e-05	28943	28638	0.0288199	-8.48075e-05	4523.78	-0.603558
8504	7.53706e-05	28937	28640	0.0288258	-8.68274e-05	4523.78	-0.804745
8505	7.53794e-05	28936	28639	0.0288563	-0.000102145	4523.78	-0.201186
8506	7.53883e-05	28941	28640	0.0288566	-9.88556e-05	4523.78	-1.20712
8507	7.53971e-05	28945	28642	0.0288599	-9.85706e-05	4523.78	-1.00593
8508	7.5406e-05	28961	28642	0.0288885	-0.000104523	4523.78	-0.603558
8509	7.54149e-05	28958	28642	0.0288681	-9.91106e-05	4523.78	-1.20712
8510	7.54237e-05	28961	28641	0.0288914	-0.000113287	4523.78	-0.402372
8511	7.54326e-05	28960	28639	0.0288886	-0.000113271	4523.78	-1.20712
8512	7.54415e-05	28951	28641	0.0288852	-0.00011531	4523.78	-1.20712
8513	7.54503e-05	28975	28646	0.0288763	-9.96106e-05	4523.78	-1.81068
8514	7.54592e-05	28969	28645	0.0288851	-0.00010923	4523.78	-0.603558
8515	7.54681e-05	28957	28645	0.0288697	-0.000111751	4523.78	-1.20712
8516	7.54769e-05	28952	28649	0.0288498	-0.000100064	4523.78	-1.81068
8517	7.54858e-05	28949	28649	0.0288217	-8.49932e-05	4523.78	-1.81068
8518	7.54946e-05	28944	28649	0.0288232	-8.78765e-05	4523.78	-0.603558
8519	7.55035e-05	28962	28647	0.0288385	-8.79196e-05	4523.78	-0.804745
8520	7.55124e-05	28953	28643	0.0288383	-8.95089e-05	4523.78	-0.804745
8521	7.55212e-05	28970	28644	0.0288611	-8.63824e-05	4523.78	-1.00593
8522	7.55301e-05	28957	28645	0.028851	-8.73854e-05	4523.78	-0.804745
8523	7.5539e-05	28972	28644	0.0288622	-9.36694e-05	4523.78	-0.804745
8524	7.55478e-05	28973	28647	0.0288833	-0.000103354	4523.78	-0.804745
8525	7.55567e-05	28964	28648	0.0288402	-8.39451e-05	4523.78	-2.21305
8526	7.55655e-05	28946	28648	0.0288385	-9.00738e-05	4523.78	-0.603558
8527	7.55744e-05	28944	28648	0.0288331	-8.82722e-05	4523.78	-1.20712
8528	7.55833e-05	28937	28647	0.0288176	-7.8997e-05	4523.78	-1.4083
8529	7.55921e-05	28936	28647	0.0288159	-7.65349e-05	4523.78	-0.804745
8530	7.5601e-05	28940	28647	0.0288216	-7.18088e-05	4523.78	-0.804745
8531	7.56099e-05	28964	28649	0.0288401	-6.9505e-05	4523.78	-0.804745
8532	7.56187e-05	28983	28652	0.0288593	-6.98145e-05	4523.78	-0.603558
8533	7.56276e-05	28977	28656	0.0288461	-6.6718e-05	4523.78	-0.804745
8534	7.56364e-05	28964	28656	0.0288484	-6.94839e-05	4523.78	-0.603558
8535	7.56453e-05	28976	28656	0.0288277	-5.41147e-05	4523.78	-1.4083
8536	7.56542e-05	28991	28657	0.0288471	-5.92545e-05	4523.78	-0.201186
8537	7.5663e-05	28996	28658	0.0288439	-5.56915e-05	4523.78	-0.804745
8538	7.56719e-05	29004	28662	0.0288402	-5.48305e-05	4523.78	-0.603558
8539	7.56808e-05	29028	28663	0.0288732	-5.74871e-05	4523.78	-0.402372
8540	7.56896e-05	29030	28659	0.0288876	-6.73486e-05	4523.78	-0.402372
8541	7.56985e-05	29025	28657	0.0288797	-6.57551e-05	4523.78	-1.00593
8542	7.57073e-05	29029	28656	0.0288608	-5.60474e-05	4523.78	-1.4083
8543	7.57162e-05	29029	28655	0.0288611	-5.36071e-05	4523.78	-0.804745
8544	7.57251e-05	29008	28658	0.0288478	-5.6287e-05	4523.78	-0.603558
8545	7.57339e-05	29001	28659	0.0288356	-6.01512e-05	4523.78	-0.603558
8546	7.57428e-05	29012	28658	0.0288555	-6.55921e-05	4523.78	-0.603558
8547	7.57517e-05	29025	28660	0.0288663	-6.22834e-05	4523.78	-1.00593
8548	7.57605e-05	29016	28659	0.0288541	-5.94259e-05	4523.78	-1.00593
8549	7.57694e-05	29022	28660	0.0288427	-5.35401e-05	4523.78	-1.00593
8550	7.57783e-05	29023	28658	0.0288404	-5.05033e-05	4523.78	-0.804745
8551	7.57871e-05	29025	28660	0.0288789	-6.76531e-05	4523.78	0
8552	7.5796e-05	29033	28661	0.0288801	-6.28423e-05	4523.78	-1.20712
8553	7.58048e-05	29035	28661	0.0288994	-7.03808e-05	4523.78	-0.804745
8554	7.58137e-05	29034	28659	0.0288893	-6.07366e-05	4523.78	-1.60949
8555	7.58226e-05	29006	28660	0.0288742	-6.51032e-05	4523.78	-0.804745
8556	7.58314e-05	28989	28658	0.0288565	-6.54892e-05	4523.78	-1.00593
8557	7.58403e-05	28988	28660	0.0288739	-7.52447e-05	4523.78	-0.603558
8558	7.58492e-05	28965	28660	0.0288571	-7.69819e-05	4523.78	-1.00593
8559	7.5858e-05	28975	28660	0.0288686	-8.03141e-05	4523.78	-1.00593
8560	7.58669e-05	28972	28661	0.0288593	-7.6585e-05	4523.78	-1.4083
8561	7.58757e-05	28976	28658	0.0288805	-8.82891e-05	4523.78	-0.603558
8562	7.58846e-05	28972	28657	0.0288616	-8.67527e-05	4523.78	-1.4083
8563	7.58935e-05	28976	28658	0.0288779	-9.33278e-05	4523.78	-1.00593
8564	7.59023e-05	28963	28662	0.0288095	-7.08359e-05	4523.78	-2.41423
8565	7.59112e-05	28963	28665	0.02879	-6.55308e-05	4523.78	-1.00593
8566	7.59201e-05	28958	28664	0.0288025	-7.48828e-05	4523.78	-0.201186
8567	7.59289e-05	28961	28667	0.0288073	-8.03587e-05	4523.78	-0.603558
8568	7.59378e-05	28958	28668	0.0288058	-8.04179e-05	4523.78	-1.00593
8569	7.59466e-05	28957	28669	0.0288041	-7.99543e-05	4523.78	-1.00593
8570	7.59555e-05	28967	28671	0.028805	-7.62143e-05	4523.78	-1.20712
8571	7.59644e-05	28978	28672	0.0288073	-7.66707e-05	4523.78	-1.00593
8572	7.59732e-05	28977	28672	0.0288082	-7.85648e-05	4523.78	-1.00593
8573	7.59821e-05	28975	28673	0.0287803	-6.69904e-05	4523.78	-1.4083
8574	7.5991e-05	28968	28671	0.0287867	-6.82247e-05	4523.78	-0.804745
8575	7.59998e-05	28959	28668	0.0287803	-7.42485e-05	4523.78	-0.603558
8576	7.60087e-05	28937	28667	0.0287696	-7.74066e-05	4523.78	-0.804745
8577	7.60176e-05	28935	28667	0.0287531	-6.98051e-05	4523.78	-1.4083
8578	7.60264e-05	28958	28666	0.0287693	-6.90135e-05	4523.78	-0.804745
8579	7.60353e-05	28974	28662	0.0287964	-7.8602e-05	4523.78	-0.402372
8580	7.60441e-05	28960	28661	0.0287775	-7.29822e-05	4523.78	-1.20712
8581	7.6053e-05	28961	28660	0.0287518	-6.45552e-05	4523.78	-1.20712
8582	7.60619e-05	28957	28661	0.0287638	-7.14042e-05	4523.78	-0.402372
8583	7.60707e-05	28956	28663	0.0287692	-7.70827e-05	4523.78	-0.603558
8584	7.60796e-05	28958	28662	0.0287816	-8.29704e-05	4523.78	-0.804745
8585	7.60885e-05	28960	28663	0.0287362	-6.10391e-05	4523.78	-2.01186
8586	7.60973e-05	28963	28662	0.0287482	-6.25813e-05	4523.78	-0.603558
8587	7.61062e-05	28959	28663	0.0287727	-7.31084e-05	4523.78	-0.201186
8588	7.6115e-05	28951	28664	0.0287848	-7.7547e-05	4523.78	-0.603558
8589	7.61239e-05	28955	28664	0.0288018	-8.12636e-05	4523.78	-0.804745
8590	7.61328e-05	28971	28663	0.0288105	-7.91163e-05	4523.78	-1.00593
8591	7.61416e-05	28977	28661	0.0288154	-8.24699e-05	4523.78	-0.804745
8592	7.61505e-05	28993	28663	0.0288417	-8.62408e-05	4523.78	-1.00593
8593	7.61594e-05	29004	28663	0.0288127	-6.96746e-05	4523.78	-1.81068
8594	7.61682e-05	28992	28664	0.0287995	-6.64506e-05	4523.78	-1.00593
8595	7.61771e-05	28992	28663	0.0288042	-7.02413e-05	4523.78	-0.804745
8596	7.61859e-05	28994	28664	0.0288208	-7.36105e-05	4523.78	-0.603558
8597	7.61948e-05	29002	28662	0.0288179	-7.33647e-05	4523.78	-1.00593
8598	7.62037e-05	28996	28663	0.0288141	-7.80571e-05	4523.78	-0.804745
8599	7.62125e-05	28991	28666	0.0288136	-7.7407e-05	4523.78	-1.00593
8600	7.62214e-05	28984	28667	0.0287858	-7.14753e-05	4523.78	-1.20712
8601	7.62303e-05	28967	28667	0.0287855	-7.69312e-05	4523.78	-0.603558
8602	7.62391e-05	28955	28669	0.0287851	-7.9747e-05	4523.78	-0.804745
8603	7.6248e-05	28959	28669	0.0287943	-8.33294e-05	4523.78	-0.804745
8604	7.62569e-05	28951	28665	0.0287653	-7.34433e-05	4523.78	-1.4083
8605	7.62657e-05	28949	28664	0.0287901	-8.73955e-05	4523.78	-0.201186
8606	7.62746e-05	28934	28666	0.0287876	-9.36768e-05	4523.78	-0.804745
8607	7.62834e-05	28941	28664	0.0287917	-9.55097e-05	4523.78	-1.00593
8608	7.62923e-05	28948	28663	0.0288141	-0.000104292	4523.78	-0.804745
8609	7.63012e-05	28931	28666	0.0287948	-9.8662e-05	4523.78	-1.4083
8610	7.631e-05	28951	28669	0.0288041	-9.83064e-05	4523.78	-1.00593
8611	7.63189e-05	28947	28669	0.0287904	-9.57431e-05	4523.78	-1.00593
8612	7.63278e-05	28936	28665	0.0287754	-9.64779e-05	4523.78	-0.804745
8613	7.63366e-05	28927	28662	0.0287469	-8.6895e-05	4523.78	-1.20712
8614	7.63455e-05	28939	28659	0.0287672	-9.9259e-05	4523.78	-0.201186
8615	7.63543e-05	28930	28659	0.0287609	-9.91626e-05	4523.78	-0.804745
8616	7.63632e-05	28938	28659	0.0287711	-9.89723e-05	4523.78	-1.00593
8617	7.63721e-05	28939	28656	0.0287722	-9.52289e-05	4523.78	-1.20712
8618	7.63809e-05	28941	28655	0.0287839	-0.000100227	4523.78	-0.804745
8619	7.63898e-05	28947	28654	0.028761	-8.90724e-05	4523.78	-1.4083
8620	7.63987e-05	28954	28649	0.0287811	-9.89939e-05	4523.78	-0.402372
8621	7.64075e-05	28937	28647	0.0287707	-9.66021e-05	4523.78	-1.20712
8622	7.64164e-05	28922	28646	0.028741	-8.52012e-05	4523.78	-1.4083
8623	7.64252e-05	28921	28646	0.0287544	-9.35459e-05	4523.78	-0.402372
8624	7.64341e-05	28911	28645	0.0287155	-8.47612e-05	4523.78	-1.20712
8625	7.6443e-05	28930	28644	0.0287472	-9.12869e-05	4523.78	-0.402372
8626	7.64518e-05	28918	28647	0.0287585	-9.48868e-05	4523.78	-0.603558
8627	7.64607e-05	28922	28649	0.0287617	-9.60564e-05	4523.78	-0.804745
8628	7.64696e-05	28918	28648	0.0287583	-9.62571e-05	4523.78	-0.804745
8629	7.64784e-05	28926	28648	0.0287492	-9.4171e-05	4523.78	-1.20712
8630	7.64873e-05	28937	28648	0.0287744	-0.000105068	4523.78	-0.402372
8631	7.64962e-05	28925	28650	0.028747	-9.64979e-05	4523.78	-1.4083
8632	7.6505e-05	28922	28653	0.028775	-0.000110916	4523.78	-0.201186
8633	7.65139e-05	28904	28656	0.0287619	-0.0001096	4523.78	-1.20712
8634	7.65227e-05	28899	28656	0.0287352	-0.00010615	4523.78	-1.4083
8635	7.65316e-05	28904	28657	0.0287335	-0.000100633	4523.78	-1.4083
8636	7.65405e-05	28892	28660	0.0287084	-9.08661e-05	4523.78	-1.4083
8637	7.65493e-05	28911	28659	0.0287345	-9.20545e-05	4523.78	-0.804745
8638	7.65582e-05	28903	28658	0.0287194	-8.7841e-05	4523.78	-1.20712
8639	7.65671e-05	28899	28662	0.0286931	-7.34542e-05	4523.78	-1.60949
8640	7.65759e-05	28879	28658	0.0286825	-7.46069e-05	4523.78	-0.603558
8641	7.65848e-05	28871	28660	0.0286728	-7.11446e-05	4523.78	-0.804745
8642	7.65936e-05	28880	28666	0.0286871	-7.51841e-05	4523.78	-0.402372
8643	7.66025e-05	28870	28668	0.028693	-7.74357e-05	4523.78	-0.603558
8644	7.66114e-05	28882	28667	0.0287225	-8.45737e-05	4523.78	-0.402372
8645	7.66202e-05	28864	28665	0.0286985	-8.09646e-05	4523.78	-1.00593
8646	7.66291e-05	28880	28667	0.0286809	-6.89523e-05	4523.78	-1.20712
8647	7.6638e-05	28877	28670	0.028668	-6.02552e-05	4523.78	-1.00593
8648	7.66468e-05	28862	28668	0.0286591	-6.01361e-05	4523.78	-0.603558
8649	7.66557e-05	28872	28670	0.0286856	-7.20232e-05	4523.78	-0.201186
8650	7.66645e-05	28867	28671	0.0286636	-6.69442e-05	4523.78	-1.20712
8651	7.66734e-05	28854	28667	0.0286326	-5.64741e-05	4523.78	-1.4083
8652	7.66823e-05	28858	28665	0.0286145	-4.74754e-05	4523.78	-1.20712
8653	7.66911e-05	28854	28665	0.0286009	-4.16987e-05	4523.78	-0.804745
8654	7.67e-05	28853	28666	0.0286138	-4.68162e-05	4523.78	-0.402372
8655	7.67089e-05	28833	28662	0.028597	-4.68792e-05	4523.78	-0.804745
8656	7.67177e-05	28819	28664	0.0285953	-5.58641e-05	4523.78	-0.402372
8657	7.67266e-05	28821	28662	0.0285725	-4.47392e-05	4523.78	-1.4083
8658	7.67355e-05	28849	28664	0.0286109	-5.49525e-05	4523.78	-0.201186
8659	7.67443e-05	28860	28665	0.0286247	-5.52968e-05	4523.78	-0.804745
8660	7.67532e-05	28857	28662	0.0286189	-5.66187e-05	4523.78	-0.804745
8661	7.6762e-05	28867	28662	0.0286559	-7.20658e-05	4523.78	-0.201186
8662	7.67709e-05	28878	28663	0.0286716	-7.74004e-05	4523.78	-0.804745
8663	7.67798e-05	28866	28663	0.0287094	-9.92044e-05	4523.78	-0.201186
8664	7.67886e-05	28850	28663	0.0287076	-0.000103012	4523.78	-1.4083
8665	7.67975e-05	28865	28666	0.0287097	-9.93458e-05	4523.78	-1.60949
8666	7.68064e-05	28875	28668	0.0287334	-0.000114848	4523.78	-0.804745
8667	7.68152e-05	28874	28668	0.0287203	-0.000104266	4523.78	-1.81068
8668	7.68241e-05	28849	28666	0.0287064	-0.000109476	4523.78	-1.00593
8669	7.68329e-05	28845	28666	0.0286986	-0.000108329	4523.78	-1.4083
8670	7.68418e-05	28864	28667	0.0287213	-0.000106839	4523.78	-1.4083
8671	7.68507e-05	28867	28666	0.0287047	-9.94286e-05	4523.78	-1.81068
8672	7.68595e-05	28846	28668	0.0286786	-9.28605e-05	4523.78	-1.60949
8673	7.68684e-05	28852	28665	0.0287057	-0.000102818	4523.78	-0.603558
8674	7.68773e-05	28840	28665	0.0286997	-0.000100451	4523.78	-1.4083
8675	7.68861e-05	28839	28663	0.0286896	-0.000100296	4523.78	-1.20712
8676	7.6895e-05	28830	28664	0.0286788	-9.50442e-05	4523.78	-1.20712
8677	7.69038e-05	28841	28665	0.0287255	-0.000109377	4523.78	-0.402372
8678	7.69127e-05	28832	28666	0.028693	-9.9394e-05	4523.78	-1.81068
8679	7.69216e-05	28840	28665	0.0287047	-9.86623e-05	4523.78	-1.20712
8680	7.69304e-05	28816	28664	0.0286877	-9.42823e-05	4523.78	-1.4083
8681	7.69393e-05	28812	28661	0.028683	-8.87363e-05	4523.78	-1.4083
8682	7.69482e-05	28800	28665	0.0286873	-9.51018e-05	4523.78	-0.804745
8683	7.6957e-05	28784	28666	0.0286685	-9.15591e-05	4523.78	-1.4083
8684	7.69659e-05	28794	28667	0.0286486	-8.1695e-05	4523.78	-1.60949
8685	7.69748e-05	28806	28670	0.0286668	-8.72135e-05	4523.78	-0.804745
8686	7.69836e-05	28817	28671	0.0286533	-7.61902e-05	4523.78	-1.4083
8687	7.69925e-05	28815	28668	0.0286562	-7.92283e-05	4523.78	-0.603558
8688	7.70013e-05	28829	28666	0.0286611	-7.99444e-05	4523.78	-0.804745
8689	7.70102e-05	28842	28667	0.0286789	-8.16285e-05	4523.78	-0.804745
8690	7.70191e-05	28869	28668	0.0287132	-8.64802e-05	4523.78	-0.603558
8691	7.70279e-05	28868	28669	0.0287171	-8.63282e-05	4523.78	-1.00593
8692	7.70368e-05	28847	28672	0.0286853	-7.94352e-05	4523.78	-1.4083
8693	7.70457e-05	28850	28672	0.0287026	-8.33982e-05	4523.78	-0.603558
8694	7.70545e-05	28854	28671	0.0287029	-8.05153e-05	4523.78	-1.00593
8695	7.70634e-05	28870	28671	0.0287362	-8.84184e-05	4523.78	-0.402372
8696	7.70722e-05	28859	28669	0.0287172	-8.53948e-05	4523.78	-1.20712
8697	7.70811e-05	28844	28670	0.0286962	-7.95987e-05	4523.78	-1.4083
8698	7.709e-05	28845	28672	0.0287422	-0.000100649	4523.78	0
8699	7.70988e-05	28855	28674	0.0287383	-9.47305e-05	4523.78	-1.60949
8700	7.71077e-05	28879	28674	0.0287564	-9.47718e-05	4523.78	-1.20712
8701	7.71166e-05	28887	28677	0.0287603	-9.29353e-05	4523.78	-1.20712
8702	7.71254e-05	28898	28679	0.0288004	-0.000106885	4523.78	-0.402372
8703	7.71343e-05	28907	28677	0.0288017	-0.000107232	4523.78	-1.20712
8704	7.71431e-05	28928	28677	0.0288694	-0.00013341	4523.78	-0.201186
8705	7.7152e-05	28926	28675	0.0288282	-0.000118027	4523.78	-2.41423
8706	7.71609e-05	28946	28675	0.0288267	-0.000107545	4523.78	-1.81068
8707	7.71697e-05	28970	28671	0.0288222	-9.59164e-05	4523.78	-1.81068
8708	7.71786e-05	28971	28671	0.0288217	-9.79528e-05	4523.78	-0.804745
8709	7.71875e-05	29002	28669	0.0288578	-0.000108552	4523.78	-0.603558
8710	7.71963e-05	28993	28668	0.0288481	-0.000114719	4523.78	-0.804745
8711	7.72052e-05	28984	28668	0.0288307	-0.000110674	4523.78	-1.4083
8712	7.72141e-05	28994	28666	0.0288406	-0.00011277	4523.78	-0.804745
8713	7.72229e-05	29008	28664	0.0288593	-0.00011694	4523.78	-0.804745
8714	7.72318e-05	29011	28664	0.0288627	-0.000119897	4523.78	-0.804745
8715	7.72406e-05	29015	28663	0.0288766	-0.000127428	4523.78	-0.804745
8716	7.72495e-05	29010	28662	0.0288638	-0.000124516	4523.78	-1.4083
8717	7.72584e-05	29022	28662	0.028846	-0.000114451	4523.78	-1.60949
8718	7.72672e-05	29028	28661	0.0288659	-0.000119021	4523.78	-0.804745
8719	7.72761e-05	29030	28661	0.0288592	-0.000107392	4523.78	-1.4083
8720	7.7285e-05	29038	28663	0.0288614	-0.000104783	4523.78	-1.00593
8721	7.72938e-05	29039	28667	0.0288615	-0.00010353	4523.78	-1.00593
8722	7.73027e-05	29061	28670	0.0289001	-0.000112333	4523.78	-0.603558
8723	7.73115e-05	29042	28671	0.0288715	-0.000106776	4523.78	-1.20712
8724	7.73204e-05	29036	28673	0.0288549	-9.74837e-05	4523.78	-1.4083
8725	7.73293e-05	29036	28676	0.0288413	-8.72714e-05	4523.78	-1.4083
8726	7.73381e-05	29052	28676	0.0288643	-9.48232e-05	4523.78	-0.402372
8727	7.7347e-05	29053	28679	0.028865	-9.34445e-05	4523.78	-1.00593
8728	7.73559e-05	29045	28677	0.0288463	-8.42583e-05	4523.78	-1.60949
8729	7.73647e-05	29057	28678	0.0288651	-8.54533e-05	4523.78	-0.804745
8730	7.73736e-05	29068	28676	0.0288611	-8.11042e-05	4523.78	-1.20712
8731	7.73824e-05	29069	28679	0.0288807	-9.15253e-05	4523.78	-0.402372
8732	7.73913e-05	29071	28676	0.0288618	-8.55019e-05	4523.78	-1.20712
8733	7.74002e-05	29076	28679	0.0288727	-8.46903e-05	4523.78	-1.00593
8734	7.7409e-05	29064	28677	0.0288655	-8.26346e-05	4523.78	-1.00593
8735	7.74179e-05	29086	28677	0.0289083	-9.06665e-05	4523.78	-0.603558
8736	7.74268e-05	29070	28675	0.028887	-8.63996e-05	4523.78	-1.20712
8737	7.74356e-05	29062	28673	0.0288535	-7.45764e-05	4523.78	-1.60949
8738	7.74445e-05	29045	28673	0.0288629	-8.24062e-05	4523.78	-0.402372
8739	7.74534e-05	29048	28676	0.0288864	-8.68962e-05	4523.78	-0.804745
8740	7.74622e-05	29060	28673	0.0288796	-8.07564e-05	4523.78	-1.4083
8741	7.74711e-05	29063	28676	0.0288785	-7.73367e-05	4523.78	-1.00593
8742	7.74799e-05	29047	28676	0.0288693	-7.69499e-05	4523.78	-0.804745
8743	7.74888e-05	29043	28677	0.0288799	-8.89465e-05	4523.78	-0.402372
8744	7.74977e-05	29013	28678	0.0288566	-8.52767e-05	4523.78	-1.20712
8745	7.75065e-05	29029	28678	0.0288553	-7.75416e-05	4523.78	-1.20712
8746	7.75154e-05	29029	28680	0.0288576	-8.08212e-05	4523.78	-0.804745
8747	7.75243e-05	29030	28682	0.0288499	-8.15101e-05	4523.78	-1.00593
8748	7.75331e-05	29034	28681	0.028845	-7.38723e-05	4523.78	-1.20712
8749	7.7542e-05	29027	28681	0.0288392	-7.55069e-05	4523.78	-0.804745
8750	7.75508e-05	29032	28684	0.0288559	-8.04485e-05	4523.78	-0.804745
8751	7.75597e-05	29018	28685	0.0288419	-7.88833e-05	4523.78	-1.00593
8752	7.75686e-05	28996	28683	0.0288193	-7.94247e-05	4523.78	-1.00593
8753	7.75774e-05	28971	28684	0.0288185	-8.5853e-05	4523.78	-0.603558
8754	7.75863e-05	28976	28680	0.0288461	-9.97689e-05	4523.78	-0.402372
8755	7.75952e-05	28976	28679	0.0288331	-9.82232e-05	4523.78	-1.4083
8756	7.7604e-05	28954	28681	0.0288245	-9.63017e-05	4523.78	-1.4083
8757	7.76129e-05	28948	28680	0.0288028	-8.75109e-05	4523.78	-1.60949
8758	7.76217e-05	28946	28685	0.028785	-8.21751e-05	4523.78	-1.20712
8759	7.76306e-05	28937	28683	0.0287772	-8.45791e-05	4523.78	-0.804745
8760	7.76395e-05	28936	28682	0.028776	-8.35798e-05	4523.78	-1.00593
8761	7.76483e-05	28914	28680	0.0287527	-7.59813e-05	4523.78	-1.20712
8762	7.76572e-05	28927	28681	0.0287643	-8.10017e-05	4523.78	-0.603558
8763	7.76661e-05	28905	28682	0.0287688	-9.17323e-05	4523.78	-0.402372
8764	7.76749e-05	28927	28683	0.0287914	-9.93635e-05	4523.78	-0.804745
8765	7.76838e-05	28923	28686	0.0287921	-9.95694e-05	4523.78	-1.20712
8766	7.76927e-05	28949	28684	0.0287781	-8.89065e-05	4523.78	-1.81068
8767	7.77015e-05	28953	28685	0.0287809	-9.31161e-05	4523.78	-0.804745
8768	7.77104e-05	28953	28680	0.0287574	-8.65376e-05	4523.78	-1.4083
8769	7.77192e-05	28958	28679	0.028777	-9.42727e-05	4523.78	-0.603558
8770	7.77281e-05	28951	28682	0.0287616	-8.51001e-05	4523.78	-1.4083
8771	7.7737e-05	28948	28680	0.0287662	-9.03687e-05	4523.78	-0.804745
8772	7.77458e-05	28942	28680	0.0287764	-9.5765e-05	4523.78	-0.804745
8773	7.77547e-05	28940	28682	0.028755	-8.57405e-05	4523.78	-1.4083
8774	7.77636e-05	28931	28681	0.028771	-9.89627e-05	4523.78	-0.402372
8775	7.77724e-05	28920	28679	0.0287483	-9.03316e-05	4523.78	-1.4083
8776	7.77813e-05	28940	28677	0.0287822	-0.000101702	4523.78	-0.603558
8777	7.77901e-05	28943	28677	0.0287757	-0.00010162	4523.78	-1.20712
8778	7.7799e-05	28929	28677	0.0287291	-7.94663e-05	4523.78	-2.21305
8779	7.78079e-05	28945	28674	0.0287663	-9.26606e-05	4523.78	-0.201186
8780	7.78167e-05	28939	28671	0.02875	-8.5089e-05	4523.78	-1.4083
8781	7.78256e-05	28947	28676	0.0287809	-9.29325e-05	4523.78	-0.603558
8782	7.78345e-05	28933	28675	0.0287682	-8.84449e-05	4523.78	-1.4083
8783	7.78433e-05	28939	28676	0.0287824	-9.81981e-05	4523.78	-0.804745
8784	7.78522e-05	28927	28675	0.0287604	-9.43831e-05	4523.78	-1.4083
8785	7.7861e-05	28931	28672	0.0287718	-0.000105992	4523.78	-0.804745
8786	7.78699e-05	28923	28673	0.0287566	-0.000102823	4523.78	-1.4083
8787	7.78788e-05	28914	28674	0.0287602	-0.000108304	4523.78	-1.00593
8788	7.78876e-05	28924	28672	0.0287644	-0.000110386	4523.78	-1.20712
8789	7.78965e-05	28921	28670	0.0287265	-9.47837e-05	4523.78	-2.01186
8790	7.79054e-05	28922	28672	0.0287322	-9.69551e-05	4523.78	-0.804745
8791	7.79142e-05	28909	28673	0.0287293	-9.56494e-05	4523.78	-0.804745
8792	7.79231e-05	28890	28674	0.0287149	-9.43301e-05	4523.78	-1.00593
8793	7.7932e-05	28906	28675	0.0287075	-8.88464e-05	4523.78	-1.00593
8794	7.79408e-05	28887	28676	0.0287034	-8.88932e-05	4523.78	-0.804745
8795	7.79497e-05	28865	28676	0.028672	-8.14634e-05	4523.78	-1.20712
8796	7.79585e-05	28858	28675	0.0286576	-7.80356e-05	4523.78	-0.804745
8797	7.79674e-05	28876	28677	0.0286996	-8.74971e-05	4523.78	-0.201186
8798	7.79763e-05	28874	28679	0.0287094	-9.19311e-05	4523.78	-0.804745
8799	7.79851e-05	28866	28682	0.028684	-8.11169e-05	4523.78	-1.60949
8800	7.7994e-05	28881	28684	0.0287142	-8.13621e-05	4523.78	-0.603558
8801	7.80029e-05	28869	28680	0.0287356	-9.59019e-05	4523.78	-0.201186
8802	7.80117e-05	28871	28679	0.0287111	-8.04145e-05	4523.78	-1.60949
8803	7.80206e-05	28856	28681	0.0287125	-8.52655e-05	4523.78	-0.603558
8804	7.80294e-05	28863	28680	0.028706	-8.47662e-05	4523.78	-0.804745
8805	7.80383e-05	28878	28682	0.0287536	-9.85949e-05	4523.78	-0.201186
8806	7.80472e-05	28862	28682	0.0287194	-8.85291e-05	4523.78	-1.60949
8807	7.8056e-05	28867	28683	0.0287158	-8.7994e-05	4523.78	-0.804745
8808	7.80649e-05	28872	28682	0.0287346	-9.43545e-05	4523.78	-0.402372
8809	7.80738e-05	28883	28684	0.0287439	-9.80799e-05	4523.78	-0.603558
8810	7.80826e-05	28866	28685	0.0287522	-9.73763e-05	4523.78	-0.804745
8811	7.80915e-05	28857	28685	0.028776	-0.00011204	4523.78	-0.201186
8812	7.81003e-05	28839	28686	0.0287342	-0.000101583	4523.78	-1.60949
8813	7.81092e-05	28845	28687	0.0287527	-0.000106622	4523.78	-0.804745
8814	7.81181e-05	28847	28686	0.0287474	-0.000105836	4523.78	-1.20712
8815	7.81269e-05	28829	28686	0.0287128	-0.000100592	4523.78	-1.4083
8816	7.81358e-05	28848	28684	0.0287367	-0.000105413	4523.78	-0.804745
